 1.21994134e+00  1.92342986e+00  1.21994134e+00  1.92342865e+00  1.21994134e+00  1.92342865e+00  1.21994134e+00  3.20571644e-01  1.21994134e+00  1.52210379e-01  1.21994134e+00  8.68634365e-01  1.21994134e+00  8.18480792e-05  1.21994134e+00  1.93355748e-12  1.21994134e+00  1.06479451e-12  1.21994134e+00  3.20571644e-06  1.21994134e+00  2.95203247e-05 
 1.22094134e+00  1.92226543e+00  1.22094134e+00  1.92226374e+00  1.22094134e+00  1.92226374e+00  1.22094134e+00  3.20377572e-01  1.22094134e+00  1.52118232e-01  1.22094134e+00  8.68430697e-01  1.22094134e+00  8.17985289e-05  1.22094134e+00  1.93239869e-12  1.22094134e+00  1.06383374e-12  1.22094134e+00  3.20377572e-06  1.22094134e+00  2.95024533e-05 
 1.22194134e+00  1.92110170e+00  1.22194134e+00  1.92110049e+00  1.22194134e+00  1.92110049e+00  1.22194134e+00  3.20183617e-01  1.22194134e+00  1.52026140e-01  1.22194134e+00  8.68227811e-01  1.22194134e+00  8.17490086e-05  1.22194134e+00  1.93123295e-12  1.22194134e+00  1.06287290e-12  1.22194134e+00  3.20183617e-06  1.22194134e+00  2.94845927e-05 
 1.22294134e+00  1.91993868e+00  1.22294134e+00  1.91993700e+00  1.22294134e+00  1.91993700e+00  1.22294134e+00  3.19989780e-01  1.22294134e+00  1.51934105e-01  1.22294134e+00  8.68029352e-01  1.22294134e+00  8.16995183e-05  1.22294134e+00  1.93007416e-12  1.22294134e+00  1.06190834e-12  1.22294134e+00  3.19989780e-06  1.22294134e+00  2.94667429e-05 
 1.22394134e+00  1.91877636e+00  1.22394134e+00  1.91877515e+00  1.22394134e+00  1.91877515e+00  1.22394134e+00  3.19796060e-01  1.22394134e+00  1.51842125e-01  1.22394134e+00  8.67826934e-01  1.22394134e+00  8.16500579e-05  1.22394134e+00  1.92890842e-12  1.22394134e+00  1.06094843e-12  1.22394134e+00  3.19796060e-06  1.22394134e+00  2.94489039e-05 
 1.22494134e+00  1.91761474e+00  1.22494134e+00  1.91761306e+00  1.22494134e+00  1.91761306e+00  1.22494134e+00  3.19602457e-01  1.22494134e+00  1.51750200e-01  1.22494134e+00  8.67622830e-01  1.22494134e+00  8.16006274e-05  1.22494134e+00  1.92774963e-12  1.22494134e+00  1.05999092e-12  1.22494134e+00  3.19602457e-06  1.22494134e+00  2.94310757e-05 
 1.22594134e+00  1.91645383e+00  1.22594134e+00  1.91645262e+00  1.22594134e+00  1.91645262e+00  1.22594134e+00  3.19408972e-01  1.22594134e+00  1.51658332e-01  1.22594134e+00  8.67421236e-01  1.22594134e+00  8.15512269e-05  1.22594134e+00  1.92658389e-12  1.22594134e+00  1.05903160e-12  1.22594134e+00  3.19408972e-06  1.22594134e+00  2.94132583e-05 
 1.22694134e+00  1.91529362e+00  1.22694134e+00  1.91529195e+00  1.22694134e+00  1.91529195e+00  1.22694134e+00  3.19215604e-01  1.22694134e+00  1.51566519e-01  1.22694134e+00  8.67217394e-01  1.22694134e+00  8.15018563e-05  1.22694134e+00  1.92542510e-12  1.22694134e+00  1.05807523e-12  1.22694134e+00  3.19215604e-06  1.22694134e+00  2.93954517e-05 
 1.22794134e+00  1.91413412e+00  1.22794134e+00  1.91413291e+00  1.22794134e+00  1.91413291e+00  1.22794134e+00  3.19022353e-01  1.22794134e+00  1.51474761e-01  1.22794134e+00  8.67005757e-01  1.22794134e+00  8.14525156e-05  1.22794134e+00  1.92427324e-12  1.22794134e+00  1.05712736e-12  1.22794134e+00  3.19022353e-06  1.22794134e+00  2.93776559e-05 
 1.22894134e+00  1.91297531e+00  1.22894134e+00  1.91297364e+00  1.22894134e+00  1.91297364e+00  1.22894134e+00  3.18829219e-01  1.22894134e+00  1.51383059e-01  1.22894134e+00  8.66806882e-01  1.22894134e+00  8.14032047e-05  1.22894134e+00  1.92311445e-12  1.22894134e+00  1.05616743e-12  1.22894134e+00  3.18829219e-06  1.22894134e+00  2.93598709e-05 
 1.22994134e+00  1.91181721e+00  1.22994134e+00  1.91181600e+00  1.22994134e+00  1.91181600e+00  1.22994134e+00  3.18636201e-01  1.22994134e+00  1.51291413e-01  1.22994134e+00  8.66602320e-01  1.22994134e+00  8.13539237e-05  1.22994134e+00  1.92195565e-12  1.22994134e+00  1.05521388e-12  1.22994134e+00  3.18636201e-06  1.22994134e+00  2.93420966e-05 
 1.23094134e+00  1.91065981e+00  1.23094134e+00  1.91065813e+00  1.23094134e+00  1.91065813e+00  1.23094134e+00  3.18443301e-01  1.23094134e+00  1.51199822e-01  1.23094134e+00  8.66399512e-01  1.23094134e+00  8.13046726e-05  1.23094134e+00  1.92079685e-12  1.23094134e+00  1.05425928e-12  1.23094134e+00  3.18443301e-06  1.23094134e+00  2.93243331e-05 
 1.23194134e+00  1.90950310e+00  1.23194134e+00  1.90950190e+00  1.23194134e+00  1.90950190e+00  1.23194134e+00  3.18250517e-01  1.23194134e+00  1.51108287e-01  1.23194134e+00  8.66185601e-01  1.23194134e+00  8.12554512e-05  1.23194134e+00  1.91963112e-12  1.23194134e+00  1.05331649e-12  1.23194134e+00  3.18250517e-06  1.23194134e+00  2.93065803e-05 
 1.23294134e+00  1.90834710e+00  1.23294134e+00  1.90834543e+00  1.23294134e+00  1.90834543e+00  1.23294134e+00  3.18057850e-01  1.23294134e+00  1.51016807e-01  1.23294134e+00  8.65984244e-01  1.23294134e+00  8.12062597e-05  1.23294134e+00  1.91847926e-12  1.23294134e+00  1.05236185e-12  1.23294134e+00  3.18057850e-06  1.23294134e+00  2.92888383e-05 
 1.23394134e+00  1.90719180e+00  1.23394134e+00  1.90719059e+00  1.23394134e+00  1.90719059e+00  1.23394134e+00  3.17865300e-01  1.23394134e+00  1.50925382e-01  1.23394134e+00  8.65777047e-01  1.23394134e+00  8.11570979e-05  1.23394134e+00  1.91732741e-12  1.23394134e+00  1.05141374e-12  1.23394134e+00  3.17865300e-06  1.23394134e+00  2.92711070e-05 
 1.23494134e+00  1.90603720e+00  1.23494134e+00  1.90603553e+00  1.23494134e+00  1.90603553e+00  1.23494134e+00  3.17672867e-01  1.23494134e+00  1.50834013e-01  1.23494134e+00  8.65571034e-01  1.23494134e+00  8.11079659e-05  1.23494134e+00  1.91616167e-12  1.23494134e+00  1.05046515e-12  1.23494134e+00  3.17672867e-06  1.23494134e+00  2.92533864e-05 
 1.23594134e+00  1.90488330e+00  1.23594134e+00  1.90488209e+00  1.23594134e+00  1.90488209e+00  1.23594134e+00  3.17480549e-01  1.23594134e+00  1.50742699e-01  1.23594134e+00  8.65364720e-01  1.23594134e+00  8.10588637e-05  1.23594134e+00  1.91501676e-12  1.23594134e+00  1.04951756e-12  1.23594134e+00  3.17480549e-06  1.23594134e+00  2.92356766e-05 
 1.23694134e+00  1.90373009e+00  1.23694134e+00  1.90372843e+00  1.23694134e+00  1.90372843e+00  1.23694134e+00  3.17288349e-01  1.23694134e+00  1.50651440e-01  1.23694134e+00  8.65154949e-01  1.23694134e+00  8.10097911e-05  1.23694134e+00  1.91385796e-12  1.23694134e+00  1.04857413e-12  1.23694134e+00  3.17288349e-06  1.23694134e+00  2.92179775e-05 
 1.23794134e+00  1.90257758e+00  1.23794134e+00  1.90257638e+00  1.23794134e+00  1.90257638e+00  1.23794134e+00  3.17096264e-01  1.23794134e+00  1.50560237e-01  1.23794134e+00  8.64949106e-01  1.23794134e+00  8.09607483e-05  1.23794134e+00  1.91271304e-12  1.23794134e+00  1.04762746e-12  1.23794134e+00  3.17096264e-06  1.23794134e+00  2.92002891e-05 
 1.23894134e+00  1.90142578e+00  1.23894134e+00  1.90142412e+00  1.23894134e+00  1.90142412e+00  1.23894134e+00  3.16904296e-01  1.23894134e+00  1.50469088e-01  1.23894134e+00  8.64741827e-01  1.23894134e+00  8.09117352e-05  1.23894134e+00  1.91156119e-12  1.23894134e+00  1.04668293e-12  1.23894134e+00  3.16904296e-06  1.23894134e+00  2.91826115e-05 
 1.23994134e+00  1.90027466e+00  1.23994134e+00  1.90027346e+00  1.23994134e+00  1.90027346e+00  1.23994134e+00  3.16712444e-01  1.23994134e+00  1.50377995e-01  1.23994134e+00  8.64529787e-01  1.23994134e+00  8.08627517e-05  1.23994134e+00  1.91040933e-12  1.23994134e+00  1.04574385e-12  1.23994134e+00  3.16712444e-06  1.23994134e+00  2.91649445e-05 
 1.24094134e+00  1.89912425e+00  1.24094134e+00  1.89912259e+00  1.24094134e+00  1.89912259e+00  1.24094134e+00  3.16520708e-01  1.24094134e+00  1.50286957e-01  1.24094134e+00  8.64323492e-01  1.24094134e+00  8.08137979e-05  1.24094134e+00  1.90926441e-12  1.24094134e+00  1.04479974e-12  1.24094134e+00  3.16520708e-06  1.24094134e+00  2.91472882e-05 
 1.24194134e+00  1.89797453e+00  1.24194134e+00  1.89797333e+00  1.24194134e+00  1.89797333e+00  1.24194134e+00  3.16329089e-01  1.24194134e+00  1.50195975e-01  1.24194134e+00  8.64108415e-01  1.24194134e+00  8.07648737e-05  1.24194134e+00  1.90811256e-12  1.24194134e+00  1.04386510e-12  1.24194134e+00  3.16329089e-06  1.24194134e+00  2.91296426e-05 
 1.24294134e+00  1.89682551e+00  1.24294134e+00  1.89682385e+00  1.24294134e+00  1.89682385e+00  1.24294134e+00  3.16137585e-01  1.24294134e+00  1.50105047e-01  1.24294134e+00  8.63896162e-01  1.24294134e+00  8.07159792e-05  1.24294134e+00  1.90696070e-12  1.24294134e+00  1.04292833e-12  1.24294134e+00  3.16137585e-06  1.24294134e+00  2.91120077e-05 
 1.24394134e+00  1.89567718e+00  1.24394134e+00  1.89567598e+00  1.24394134e+00  1.89567598e+00  1.24394134e+00  3.15946197e-01  1.24394134e+00  1.50014174e-01  1.24394134e+00  8.63692134e-01  1.24394134e+00  8.06671142e-05  1.24394134e+00  1.90580884e-12  1.24394134e+00  1.04198403e-12  1.24394134e+00  3.15946197e-06  1.24394134e+00  2.90943835e-05 
 1.24494134e+00  1.89452955e+00  1.24494134e+00  1.89452790e+00  1.24494134e+00  1.89452790e+00  1.24494134e+00  3.15754925e-01  1.24494134e+00  1.49923357e-01  1.24494134e+00  8.63482625e-01  1.24494134e+00  8.06182788e-05  1.24494134e+00  1.90467087e-12  1.24494134e+00  1.04104590e-12  1.24494134e+00  3.15754925e-06  1.24494134e+00  2.90767699e-05 
 1.24594134e+00  1.89338262e+00  1.24594134e+00  1.89338142e+00  1.24594134e+00  1.89338142e+00  1.24594134e+00  3.15563769e-01  1.24594134e+00  1.49832594e-01  1.24594134e+00  8.63267523e-01  1.24594134e+00  8.05694730e-05  1.24594134e+00  1.90351901e-12  1.24594134e+00  1.04011407e-12  1.24594134e+00  3.15563769e-06  1.24594134e+00  2.90591670e-05 
 1.24694134e+00  1.89223637e+00  1.24694134e+00  1.89223472e+00  1.24694134e+00  1.89223472e+00  1.24694134e+00  3.15372729e-01  1.24694134e+00  1.49741886e-01  1.24694134e+00  8.63057348e-01  1.24694134e+00  8.05206968e-05  1.24694134e+00  1.90236715e-12  1.24694134e+00  1.03917800e-12  1.24694134e+00  3.15372729e-06  1.24694134e+00  2.90415748e-05 
 1.24794134e+00  1.89109083e+00  1.24794134e+00  1.89108963e+00  1.24794134e+00  1.89108963e+00  1.24794134e+00  3.15181804e-01  1.24794134e+00  1.49651233e-01  1.24794134e+00  8.62845929e-01  1.24794134e+00  8.04719500e-05  1.24794134e+00  1.90122224e-12  1.24794134e+00  1.03824386e-12  1.24794134e+00  3.15181804e-06  1.24794134e+00  2.90239932e-05 
 1.24894134e+00  1.88994597e+00  1.24894134e+00  1.88994432e+00  1.24894134e+00  1.88994432e+00  1.24894134e+00  3.14990995e-01  1.24894134e+00  1.49560635e-01  1.24894134e+00  8.62632256e-01  1.24894134e+00  8.04232328e-05  1.24894134e+00  1.90007038e-12  1.24894134e+00  1.03731268e-12  1.24894134e+00  3.14990995e-06  1.24894134e+00  2.90064223e-05 
 1.24994134e+00  1.88880181e+00  1.24994134e+00  1.88880061e+00  1.24994134e+00  1.88880061e+00  1.24994134e+00  3.14800302e-01  1.24994134e+00  1.49470092e-01  1.24994134e+00  8.62421445e-01  1.24994134e+00  8.03745451e-05  1.24994134e+00  1.89892546e-12  1.24994134e+00  1.03637933e-12  1.24994134e+00  3.14800302e-06  1.24994134e+00  2.89888619e-05 
 1.25094134e+00  1.88765834e+00  1.25094134e+00  1.88765670e+00  1.25094134e+00  1.88765670e+00  1.25094134e+00  3.14609723e-01  1.25094134e+00  1.49379604e-01  1.25094134e+00  8.62204780e-01  1.25094134e+00  8.03258868e-05  1.25094134e+00  1.89778748e-12  1.25094134e+00  1.03545252e-12  1.25094134e+00  3.14609723e-06  1.25094134e+00  2.89713123e-05 
 1.25194134e+00  1.88651556e+00  1.25194134e+00  1.88651437e+00  1.25194134e+00  1.88651437e+00  1.25194134e+00  3.14419261e-01  1.25194134e+00  1.49289171e-01  1.25194134e+00  8.61993744e-01  1.25194134e+00  8.02772580e-05  1.25194134e+00  1.89664257e-12  1.25194134e+00  1.03452078e-12  1.25194134e+00  3.14419261e-06  1.25194134e+00  2.89537732e-05 
 1.25294134e+00  1.88537348e+00  1.25294134e+00  1.88537184e+00  1.25294134e+00  1.88537184e+00  1.25294134e+00  3.14228913e-01  1.25294134e+00  1.49198792e-01  1.25294134e+00  8.61778674e-01  1.25294134e+00  8.02286587e-05  1.25294134e+00  1.89550459e-12  1.25294134e+00  1.03359376e-12  1.25294134e+00  3.14228913e-06  1.25294134e+00  2.89362448e-05 
 1.25394134e+00  1.88423209e+00  1.25394134e+00  1.88423089e+00  1.25394134e+00  1.88423089e+00  1.25394134e+00  3.14038681e-01  1.25394134e+00  1.49108468e-01  1.25394134e+00  8.61561685e-01  1.25394134e+00  8.01800887e-05  1.25394134e+00  1.89435967e-12  1.25394134e+00  1.03266936e-12  1.25394134e+00  3.14038681e-06  1.25394134e+00  2.89187270e-05 
 1.25494134e+00  1.88309138e+00  1.25494134e+00  1.88308974e+00  1.25494134e+00  1.88308974e+00  1.25494134e+00  3.13848564e-01  1.25494134e+00  1.49018199e-01  1.25494134e+00  8.61347161e-01  1.25494134e+00  8.01315482e-05  1.25494134e+00  1.89322169e-12  1.25494134e+00  1.03174317e-12  1.25494134e+00  3.13848564e-06  1.25494134e+00  2.89012197e-05 
 1.25594134e+00  1.88195137e+00  1.25594134e+00  1.88195018e+00  1.25594134e+00  1.88195018e+00  1.25594134e+00  3.13658562e-01  1.25594134e+00  1.48927984e-01  1.25594134e+00  8.61131100e-01  1.25594134e+00  8.00830371e-05  1.25594134e+00  1.89208371e-12  1.25594134e+00  1.03081922e-12  1.25594134e+00  3.13658562e-06  1.25594134e+00  2.88837231e-05 
 1.25694134e+00  1.88081205e+00  1.25694134e+00  1.88081041e+00  1.25694134e+00  1.88081041e+00  1.25694134e+00  3.13468675e-01  1.25694134e+00  1.48837824e-01  1.25694134e+00  8.60917004e-01  1.25694134e+00  8.00345553e-05  1.25694134e+00  1.89093879e-12  1.25694134e+00  1.02989400e-12  1.25694134e+00  3.13468675e-06  1.25694134e+00  2.88662371e-05 
 1.25794134e+00  1.87967342e+00  1.25794134e+00  1.87967222e+00  1.25794134e+00  1.87967222e+00  1.25794134e+00  3.13278903e-01  1.25794134e+00  1.48747718e-01  1.25794134e+00  8.60700375e-01  1.25794134e+00  7.99861029e-05  1.25794134e+00  1.88980775e-12  1.25794134e+00  1.02897199e-12  1.25794134e+00  3.13278903e-06  1.25794134e+00  2.88487617e-05 
 1.25894134e+00  1.87853547e+00  1.25894134e+00  1.87853384e+00  1.25894134e+00  1.87853384e+00  1.25894134e+00  3.13089246e-01  1.25894134e+00  1.48657667e-01  1.25894134e+00  8.60489107e-01  1.25894134e+00  7.99376798e-05  1.25894134e+00  1.88866284e-12  1.25894134e+00  1.02804531e-12  1.25894134e+00  3.13089246e-06  1.25894134e+00  2.88312968e-05 
 1.25994134e+00  1.87739822e+00  1.25994134e+00  1.87739703e+00  1.25994134e+00  1.87739703e+00  1.25994134e+00  3.12899703e-01  1.25994134e+00  1.48567671e-01  1.25994134e+00  8.60264461e-01  1.25994134e+00  7.98892860e-05  1.25994134e+00  1.88751792e-12  1.25994134e+00  1.02713271e-12  1.25994134e+00  3.12899703e-06  1.25994134e+00  2.88138425e-05 
 1.26094134e+00  1.87626166e+00  1.26094134e+00  1.87626003e+00  1.26094134e+00  1.87626003e+00  1.26094134e+00  3.12710276e-01  1.26094134e+00  1.48477729e-01  1.26094134e+00  8.60050239e-01  1.26094134e+00  7.98409215e-05  1.26094134e+00  1.88639382e-12  1.26094134e+00  1.02621036e-12  1.26094134e+00  3.12710276e-06  1.26094134e+00  2.87963988e-05 
 1.26194134e+00  1.87512578e+00  1.26194134e+00  1.87512459e+00  1.26194134e+00  1.87512459e+00  1.26194134e+00  3.12520963e-01  1.26194134e+00  1.48387841e-01  1.26194134e+00  8.59831080e-01  1.26194134e+00  7.97925863e-05  1.26194134e+00  1.88525584e-12  1.26194134e+00  1.02529364e-12  1.26194134e+00  3.12520963e-06  1.26194134e+00  2.87789656e-05 
 1.26294134e+00  1.87399059e+00  1.26294134e+00  1.87398896e+00  1.26294134e+00  1.87398896e+00  1.26294134e+00  3.12331765e-01  1.26294134e+00  1.48298008e-01  1.26294134e+00  8.59613709e-01  1.26294134e+00  7.97442804e-05  1.26294134e+00  1.88412480e-12  1.26294134e+00  1.02437583e-12  1.26294134e+00  3.12331765e-06  1.26294134e+00  2.87615430e-05 
 1.26394134e+00  1.87285609e+00  1.26394134e+00  1.87285490e+00  1.26394134e+00  1.87285490e+00  1.26394134e+00  3.12142681e-01  1.26394134e+00  1.48208230e-01  1.26394134e+00  8.59398360e-01  1.26394134e+00  7.96960037e-05  1.26394134e+00  1.88297294e-12  1.26394134e+00  1.02345666e-12  1.26394134e+00  3.12142681e-06  1.26394134e+00  2.87441309e-05 
 1.26494134e+00  1.87172227e+00  1.26494134e+00  1.87172065e+00  1.26494134e+00  1.87172065e+00  1.26494134e+00  3.11953712e-01  1.26494134e+00  1.48118505e-01  1.26494134e+00  8.59175659e-01  1.26494134e+00  7.96477562e-05  1.26494134e+00  1.88184884e-12  1.26494134e+00  1.02254555e-12  1.26494134e+00  3.11953712e-06  1.26494134e+00  2.87267294e-05 
 1.26594134e+00  1.87058914e+00  1.26594134e+00  1.87058795e+00  1.26594134e+00  1.87058795e+00  1.26594134e+00  3.11764857e-01  1.26594134e+00  1.48028835e-01  1.26594134e+00  8.58951596e-01  1.26594134e+00  7.95995380e-05  1.26594134e+00  1.88071086e-12  1.26594134e+00  1.02163648e-12  1.26594134e+00  3.11764857e-06  1.26594134e+00  2.87093384e-05 
 1.26694134e+00  1.86945670e+00  1.26694134e+00  1.86945508e+00  1.26694134e+00  1.86945508e+00  1.26694134e+00  3.11576116e-01  1.26694134e+00  1.47939220e-01  1.26694134e+00  8.58734606e-01  1.26694134e+00  7.95513489e-05  1.26694134e+00  1.87958676e-12  1.26694134e+00  1.02072103e-12  1.26694134e+00  3.11576116e-06  1.26694134e+00  2.86919580e-05 
 1.26794134e+00  1.86832494e+00  1.26794134e+00  1.86832376e+00  1.26794134e+00  1.86832376e+00  1.26794134e+00  3.11387490e-01  1.26794134e+00  1.47849658e-01  1.26794134e+00  8.58510472e-01  1.26794134e+00  7.95031890e-05  1.26794134e+00  1.87845572e-12  1.26794134e+00  1.01981341e-12  1.26794134e+00  3.11387490e-06  1.26794134e+00  2.86745881e-05 
 1.26894134e+00  1.86719387e+00  1.26894134e+00  1.86719225e+00  1.26894134e+00  1.86719225e+00  1.26894134e+00  3.11198978e-01  1.26894134e+00  1.47760151e-01  1.26894134e+00  8.58290392e-01  1.26894134e+00  7.94550583e-05  1.26894134e+00  1.87732468e-12  1.26894134e+00  1.01890241e-12  1.26894134e+00  3.11198978e-06  1.26894134e+00  2.86572286e-05 
 1.26994134e+00  1.86606348e+00  1.26994134e+00  1.86606230e+00  1.26994134e+00  1.86606230e+00  1.26994134e+00  3.11010580e-01  1.26994134e+00  1.47670698e-01  1.26994134e+00  8.58066956e-01  1.26994134e+00  7.94069567e-05  1.26994134e+00  1.87619364e-12  1.26994134e+00  1.01799545e-12  1.26994134e+00  3.11010580e-06  1.26994134e+00  2.86398797e-05 
 1.27094134e+00  1.86493378e+00  1.27094134e+00  1.86493216e+00  1.27094134e+00  1.86493216e+00  1.27094134e+00  3.10822296e-01  1.27094134e+00  1.47581299e-01  1.27094134e+00  8.57844466e-01  1.27094134e+00  7.93588842e-05  1.27094134e+00  1.87506261e-12  1.27094134e+00  1.01708824e-12  1.27094134e+00  3.10822296e-06  1.27094134e+00  2.86225413e-05 
 1.27194134e+00  1.86380476e+00  1.27194134e+00  1.86380357e+00  1.27194134e+00  1.86380357e+00  1.27194134e+00  3.10634126e-01  1.27194134e+00  1.47491954e-01  1.27194134e+00  8.57622031e-01  1.27194134e+00  7.93108408e-05  1.27194134e+00  1.87393850e-12  1.27194134e+00  1.01618165e-12  1.27194134e+00  3.10634126e-06  1.27194134e+00  2.86052134e-05 
 1.27294134e+00  1.86267642e+00  1.27294134e+00  1.86267481e+00  1.27294134e+00  1.86267481e+00  1.27294134e+00  3.10446070e-01  1.27294134e+00  1.47402663e-01  1.27294134e+00  8.57397589e-01  1.27294134e+00  7.92628265e-05  1.27294134e+00  1.87280746e-12  1.27294134e+00  1.01527776e-12  1.27294134e+00  3.10446070e-06  1.27294134e+00  2.85878960e-05 
 1.27394134e+00  1.86154877e+00  1.27394134e+00  1.86154759e+00  1.27394134e+00  1.86154759e+00  1.27394134e+00  3.10258128e-01  1.27394134e+00  1.47313427e-01  1.27394134e+00  8.57178702e-01  1.27394134e+00  7.92148413e-05  1.27394134e+00  1.87168336e-12  1.27394134e+00  1.01436899e-12  1.27394134e+00  3.10258128e-06  1.27394134e+00  2.85705891e-05 
 1.27494134e+00  1.86042180e+00  1.27494134e+00  1.86042019e+00  1.27494134e+00  1.86042019e+00  1.27494134e+00  3.10070300e-01  1.27494134e+00  1.47224244e-01  1.27494134e+00  8.56958577e-01  1.27494134e+00  7.91668851e-05  1.27494134e+00  1.87054539e-12  1.27494134e+00  1.01346214e-12  1.27494134e+00  3.10070300e-06  1.27494134e+00  2.85532926e-05 
 1.27594134e+00  1.85929551e+00  1.27594134e+00  1.85929433e+00  1.27594134e+00  1.85929433e+00  1.27594134e+00  3.09882585e-01  1.27594134e+00  1.47135115e-01  1.27594134e+00  8.56730221e-01  1.27594134e+00  7.91189580e-05  1.27594134e+00  1.86942822e-12  1.27594134e+00  1.01256421e-12  1.27594134e+00  3.09882585e-06  1.27594134e+00  2.85360066e-05 
 1.27694134e+00  1.85816991e+00  1.27694134e+00  1.85816830e+00  1.27694134e+00  1.85816830e+00  1.27694134e+00  3.09694984e-01  1.27694134e+00  1.47046041e-01  1.27694134e+00  8.56504703e-01  1.27694134e+00  7.90710598e-05  1.27694134e+00  1.86831106e-12  1.27694134e+00  1.01166411e-12  1.27694134e+00  3.09694984e-06  1.27694134e+00  2.85187311e-05 
 1.27794134e+00  1.85704498e+00  1.27794134e+00  1.85704380e+00  1.27794134e+00  1.85704380e+00  1.27794134e+00  3.09507497e-01  1.27794134e+00  1.46957020e-01  1.27794134e+00  8.56278957e-01  1.27794134e+00  7.90231907e-05  1.27794134e+00  1.86718002e-12  1.27794134e+00  1.01076493e-12  1.27794134e+00  3.09507497e-06  1.27794134e+00  2.85014660e-05 
 1.27894134e+00  1.85592074e+00  1.27894134e+00  1.85591913e+00  1.27894134e+00  1.85591913e+00  1.27894134e+00  3.09320123e-01  1.27894134e+00  1.46868053e-01  1.27894134e+00  8.56050742e-01  1.27894134e+00  7.89753505e-05  1.27894134e+00  1.86604898e-12  1.27894134e+00  1.00986891e-12  1.27894134e+00  3.09320123e-06  1.27894134e+00  2.84842114e-05 
 1.27994134e+00  1.85479717e+00  1.27994134e+00  1.85479600e+00  1.27994134e+00  1.85479600e+00  1.27994134e+00  3.09132862e-01  1.27994134e+00  1.46779140e-01  1.27994134e+00  8.55826536e-01  1.27994134e+00  7.89275394e-05  1.27994134e+00  1.86493182e-12  1.27994134e+00  1.00896955e-12  1.27994134e+00  3.09132862e-06  1.27994134e+00  2.84669672e-05 
 1.28094134e+00  1.85367429e+00  1.28094134e+00  1.85367269e+00  1.28094134e+00  1.85367269e+00  1.28094134e+00  3.08945715e-01  1.28094134e+00  1.46690281e-01  1.28094134e+00  8.55596383e-01  1.28094134e+00  7.88797571e-05  1.28094134e+00  1.86380078e-12  1.28094134e+00  1.00807682e-12  1.28094134e+00  3.08945715e-06  1.28094134e+00  2.84497335e-05 
 1.28194134e+00  1.85255209e+00  1.28194134e+00  1.85255091e+00  1.28194134e+00  1.85255091e+00  1.28194134e+00  3.08758682e-01  1.28194134e+00  1.46601475e-01  1.28194134e+00  8.55369571e-01  1.28194134e+00  7.88320038e-05  1.28194134e+00  1.86267668e-12  1.28194134e+00  1.00718142e-12  1.28194134e+00  3.08758682e-06  1.28194134e+00  2.84325102e-05 
 1.28294134e+00  1.85143057e+00  1.28294134e+00  1.85142896e+00  1.28294134e+00  1.85142896e+00  1.28294134e+00  3.08571761e-01  1.28294134e+00  1.46512724e-01  1.28294134e+00  8.55144376e-01  1.28294134e+00  7.87842794e-05  1.28294134e+00  1.86155952e-12  1.28294134e+00  1.00628509e-12  1.28294134e+00  3.08571761e-06  1.28294134e+00  2.84152974e-05 
 1.28394134e+00  1.85030972e+00  1.28394134e+00  1.85030854e+00  1.28394134e+00  1.85030854e+00  1.28394134e+00  3.08384954e-01  1.28394134e+00  1.46424026e-01  1.28394134e+00  8.54915469e-01  1.28394134e+00  7.87365839e-05  1.28394134e+00  1.86042848e-12  1.28394134e+00  1.00539315e-12  1.28394134e+00  3.08384954e-06  1.28394134e+00  2.83980949e-05 
 1.28494134e+00  1.84918955e+00  1.28494134e+00  1.84918796e+00  1.28494134e+00  1.84918796e+00  1.28494134e+00  3.08198259e-01  1.28494134e+00  1.46335382e-01  1.28494134e+00  8.54688390e-01  1.28494134e+00  7.86889172e-05  1.28494134e+00  1.85931825e-12  1.28494134e+00  1.00450006e-12  1.28494134e+00  3.08198259e-06  1.28494134e+00  2.83809029e-05 
 1.28594134e+00  1.84807007e+00  1.28594134e+00  1.84806889e+00  1.28594134e+00  1.84806889e+00  1.28594134e+00  3.08011678e-01  1.28594134e+00  1.46246791e-01  1.28594134e+00  8.54459596e-01  1.28594134e+00  7.86412794e-05  1.28594134e+00  1.85819415e-12  1.28594134e+00  1.00360937e-12  1.28594134e+00  3.08011678e-06  1.28594134e+00  2.83637213e-05 
 1.28694134e+00  1.84695126e+00  1.28694134e+00  1.84694966e+00  1.28694134e+00  1.84694966e+00  1.28694134e+00  3.07825209e-01  1.28694134e+00  1.46158254e-01  1.28694134e+00  8.54228237e-01  1.28694134e+00  7.85936705e-05  1.28694134e+00  1.85708393e-12  1.28694134e+00  1.00272191e-12  1.28694134e+00  3.07825209e-06  1.28694134e+00  2.83465500e-05 
 1.28794134e+00  1.84583312e+00  1.28794134e+00  1.84583195e+00  1.28794134e+00  1.84583195e+00  1.28794134e+00  3.07638854e-01  1.28794134e+00  1.46069771e-01  1.28794134e+00  8.54000801e-01  1.28794134e+00  7.85460904e-05  1.28794134e+00  1.85595983e-12  1.28794134e+00  1.00183122e-12  1.28794134e+00  3.07638854e-06  1.28794134e+00  2.83293892e-05 
 1.28894134e+00  1.84471567e+00  1.28894134e+00  1.84471407e+00  1.28894134e+00  1.84471407e+00  1.28894134e+00  3.07452611e-01  1.28894134e+00  1.45981341e-01  1.28894134e+00  8.53769876e-01  1.28894134e+00  7.84985391e-05  1.28894134e+00  1.85484267e-12  1.28894134e+00  1.00094469e-12  1.28894134e+00  3.07452611e-06  1.28894134e+00  2.83122388e-05 
